time,open,high,low,close,volume,rsi,macd,macd_hist,bb_upper,bb_lower,bb_pct,ema20,ema50,atr,vol_ratio
2024-08-31,2525.99,2533.95,2491.92,2513.01,97946.1147,39.49623201289547,-87.55779741105471,4.813022186176227,2800.254667990019,2444.507332009982,0.19255989029770967,2634.1674033970626,2833.007103473882,134.95344263800692,0.35245737340024935
2024-09-01,2513.0,2516.28,2400.0,2425.72,223127.776,35.63220398171639,-93.97694917657736,-1.284903663477138,2799.264068049465,2415.839931950536,0.0257679867261004,2614.3152697401993,2817.0350602003964,133.61962530672074,0.8423711531759582
2024-09-02,2425.71,2564.83,2423.52,2538.01,262632.8385,43.31491779034072,-88.97762991393438,2.97153247933268,2787.9876392458677,2410.673360754134,0.3374816340237064,2607.0481011935135,2806.0929009768515,134.1689377848121,1.0034540789451154
2024-09-03,2538.0,2553.6,2411.12,2425.29,224793.1299,38.364719201817586,-93.03870308520936,-0.8716325535538374,2788.939787699503,2386.105212300499,0.09727265257876376,2589.7378058417503,2791.1594538797203,134.76258508589694,0.8780020384653409
2024-09-04,2425.28,2490.0,2306.65,2450.71,384179.3854,40.029220248821346,-93.13237918139112,-0.772246919788472,2792.0261229874336,2371.100877012567,0.18912888630155164,2576.49706242825,2777.808494904045,138.23311472261858,1.4924824146643236
2024-09-05,2450.71,2466.0,2348.04,2368.81,278549.0969,36.59975857779408,-98.6777678130843,-5.0541084411853205,2801.1698999579075,2339.565100042094,0.06335484371748218,2556.7173421969883,2761.769338241141,136.7850350995744,1.0804730756332566
2024-09-06,2368.81,2408.83,2150.55,2225.23,643027.111,31.50399587676565,-113.35158776312255,-15.78234271297886,2827.2045142866,2274.6024857134007,-0.08934546592396497,2525.1471191306086,2740.7285798787434,145.46324687817622,2.2523880346099276
2024-09-07,2225.24,2311.27,2220.98,2273.58,219453.2076,34.79623131760831,-119.69943430217654,-17.704151401626277,2834.8688954445643,2233.0811045554365,0.06729763557470526,2501.1883458800744,2722.409027726636,141.5223006725922,0.7626370005092403
2024-09-08,2273.58,2333.58,2240.94,2297.3,192775.6493,36.411000783996556,-121.41652849314869,-15.536996474078734,2831.5260141054428,2202.517985894559,0.15068490361726233,2481.7704081772104,2705.7380854628464,138.03070776740702,0.6736845522631942
2024-09-09,2297.3,2381.41,2272.8,2359.5,321698.99,40.567450893427285,-116.41634270552686,-8.429448549165514,2827.29546741274,2185.4165325872605,0.271209192213281,2470.125607398428,2692.1601213270487,135.92922864116363,1.1163500104449426
2024-09-10,2359.51,2400.0,2320.41,2388.52,224382.1729,42.45728059825611,-108.85715050490535,-0.6962050788351917,2813.7028734501323,2174.790126549868,0.3345212229479836,2462.353644789054,2680.252665588733,131.90499802393768,0.7814786642775079
2024-09-11,2388.52,2389.32,2277.68,2340.55,282898.3125,40.182734243868396,-105.52083581205488,2.112087691212224,2800.603105662,2159.6568943380003,0.2822282158253652,2450.7532976662874,2666.9309924283907,130.457498165085,0.9711016090867177
2024-09-12,2340.54,2391.93,2315.39,2361.76,202611.1308,41.67067353814232,-100.01243158475518,6.09639353480955,2755.3549596450957,2164.8330403549053,0.33347950890934225,2442.2777455075934,2654.963502529238,126.60624829615037,0.7201182567613325
2024-09-13,2361.75,2464.82,2337.35,2439.19,253888.616,46.86678027114995,-88.38023532023544,14.18287183946343,2700.896160150041,2186.4108398499598,0.4913243394439381,2441.98367450687,2646.5017965476995,126.66794484642537,0.9039189541453279
2024-09-14,2439.19,2440.6,2376.72,2417.79,122931.2302,45.65623674169552,-79.96663157657758,18.07718046649704,2641.5221009874285,2212.9508990125714,0.4779581550125848,2439.6795150300254,2637.5327064870057,122.18309164310928,0.44014736162786644
2024-09-15,2417.8,2430.32,2283.75,2316.1,174364.1946,40.32596643190969,-80.57549893893611,13.974650483310825,2592.3699796925116,2225.664020307487,0.2466171530023027,2427.910037408118,2624.927502311045,123.9250136686015,0.62850155180602
2024-09-16,2316.09,2335.7,2252.39,2295.68,330555.232,39.3329246179684,-81.76323833749166,10.22952886780422,2589.497816460955,2212.3711835390436,0.22090409212283418,2415.3167005121068,2612.015835553749,121.02394126370139,1.2093934715503658
2024-09-17,2295.67,2393.63,2263.29,2341.8,274206.2588,42.761317795450324,-78.08294027838247,11.127861541530734,2571.91136664988,2211.30463335012,0.3618772324514631,2408.3151099871443,2601.419136120269,121.68937403057987,1.0368137171933216
2024-09-18,2341.79,2376.14,2277.34,2374.75,292917.6008,45.14634815939744,-71.68119176736127,14.023688042041542,2552.574504196179,2215.355495803821,0.47267354517193055,2405.1184328455115,2592.5301503900623,120.05441874268129,1.0959783583973108
2024-09-19,2374.74,2494.95,2372.6,2465.21,326746.032,51.16280549486228,-58.63251482263104,21.657891989417422,2540.7152110811166,2221.135788918884,0.7637356918344173,2410.841439241177,2587.5372033159424,120.21838883248977,1.225217043624099
2024-09-20,2465.21,2571.93,2437.31,2561.4,340754.5912,56.612341580502616,-40.067739269664344,32.1781340339073,2552.7328895193145,2213.957110480685,1.0255836190688747,2425.1803497896362,2586.5122149506115,121.24707534445477,1.2221108080164997
2024-09-21,2561.4,2623.34,2528.97,2612.4,154757.8773,59.211155376886516,-20.997698716545983,40.998539669620534,2590.145214341425,2195.2127856585744,1.056350869268441,2443.010792666814,2587.5274222074504,119.32728424842232,0.5619260387517276
2024-09-22,2612.4,2632.57,2524.58,2581.0,214266.3257,56.94941689009017,-8.322337044256074,42.939121073528355,2599.750870438988,2189.906129561012,0.9542488445775356,2456.152621936641,2587.2714448659817,118.51747823067788,0.7848933908894368
2024-09-23,2580.99,2702.82,2539.49,2646.97,333282.0149,60.374093608896054,6.965907423142198,46.581892432741306,2639.717604160702,2172.1073958392985,1.0155094899774146,2474.3257055617228,2589.612564675159,121.71837264277235,1.1970809944977778
2024-09-24,2646.98,2670.96,2591.56,2653.2,288600.0402,60.69210783271875,19.361473231808304,47.181966593125935,2674.2707205833763,2157.8032794166234,0.9592022286326984,2491.3613526510826,2592.106189589859,118.6956317397172,1.0546964014514635
2024-09-25,2653.2,2673.5,2554.05,2579.95,220343.4293,55.09359458218335,23.009150452480753,40.66371505103871,2693.8057968086387,2159.3822031913605,0.7869558938481757,2499.798366684313,2591.6294762726093,118.74951518688025,0.8139073097007243
2024-09-26,2580.09,2666.22,2559.2,2632.26,278686.3573,58.06830492207365,29.77768217292214,37.945797417184075,2711.571376005344,2182.3196239946546,0.8501443297938446,2512.413760333426,2593.222830144272,117.91169267353166,1.1036822806136029
2024-09-27,2632.25,2728.6,2615.21,2694.43,281826.9792,61.34560425461871,39.70074625961661,38.29508920310283,2741.354845377408,2194.621154622592,0.9141723911094194,2529.7486403016715,2597.191738766065,117.58871462542226,1.1025031321142913
2024-09-28,2694.43,2704.35,2650.0,2675.21,137230.0342,59.78978940060212,45.489577139395806,35.267136066305625,2762.8051396218234,2210.9618603781764,0.8412680865808845,2543.602103130084,2600.251278422298,113.07166358074923,0.5427386239373384
2024-09-29,2675.21,2683.7,2629.73,2657.62,160554.3146,58.331725925134904,48.103395325668316,30.304763402062505,2780.927718128611,2222.6512818713886,0.7791278475672616,2554.460950451028,2602.501032209659,108.85011618212428,0.6558855533155151
2024-09-30,2657.62,2663.5,2575.0,2602.23,282475.7961,53.87622276224574,45.18449623712786,21.90869145081764,2789.71170452676,2235.2382954732398,0.6618743090912346,2559.0103837414063,2602.490403495555,107.3965364548297,1.1404186730339219
2024-10-01,2602.24,2659.0,2414.0,2447.79,502828.6804,43.824848120999704,30.062686452805792,5.429505333196456,2785.0395948582145,2250.6344051417846,0.3689252998512825,2548.417966242225,2596.423721005533,117.22535527948473,1.9437399282822632
2024-10-02,2447.78,2499.0,2352.0,2364.1,317484.735,39.52191354642869,11.196394610925836,-10.7494292069468,2784.870737768669,2251.0372622313303,0.21179401995137992,2530.8638742191556,2587.3129868484534,119.35211561666439,1.2006153292928148
2024-10-03,2364.09,2403.38,2310.0,2349.8,314635.9263,38.820534183604515,-4.8532231524950475,-21.439237576294147,2788.815519796393,2238.153480203608,0.2027496209452804,2513.619695722093,2577.998752070083,117.49696450118837,1.1763305181390769
2024-10-04,2349.8,2441.64,2339.15,2414.41,239383.017,43.68347779461284,-12.218328543750886,-23.043474374039988,2788.8978719421825,2237.733128057818,0.32055183845222357,2504.17115327237,2571.583506890864,116.42503846538919,0.8759144574960082
2024-10-05,2414.41,2428.23,2390.05,2414.66,103740.2316,43.70212486059321,-17.82952702927878,-22.923738287654306,2782.2590730076217,2254.22792699238,0.30383070055301026,2495.6462815321443,2565.4296438755364,110.83610714643281,0.38455953584520447
2024-10-06,2414.66,2457.8,2407.0,2440.03,105752.7096,45.66817292911002,-19.99876200193694,-20.074378608249972,2771.11203711955,2279.8099628804503,0.32611308911668935,2490.349492814797,2560.512010782378,106.54781377883049,0.4090639699384568
2024-10-07,2440.02,2521.0,2403.0,2422.71,300459.5407,44.52498401483342,-22.85205137365574,-18.34213438397502,2764.8718982775117,2294.141101722488,0.2731261672667798,2483.907636356245,2555.10801035954,107.3658270803426,1.156341616646686
2024-10-08,2422.7,2466.66,2401.18,2440.89,201358.3312,46.0515446408658,-23.376855851513483,-15.093551089466208,2760.765351174102,2304.8616488258976,0.29837079732730104,2479.810718608031,2550.6288726983817,104.37398228888956,0.7888413155840065
2024-10-09,2440.88,2473.61,2351.42,2370.47,242082.2725,41.30962002028557,-29.13917439283796,-16.684695704632546,2765.676834952393,2290.476165047606,0.16833695745509258,2469.3973168358375,2543.5638188670728,105.64655498254032,0.9643745363718103
2024-10-10,2370.47,2421.36,2330.66,2386.49,257862.9619,42.75375771160999,-32.043792345239126,-15.67145092562697,2764.521676383257,2274.1403236167425,0.22910674671748865,2461.501381899091,2537.4040612644426,104.5789439123589,1.0444845973936294
2024-10-11,2386.49,2471.45,2381.86,2439.5,235441.2197,47.36869492459119,-29.725600799738913,-10.682607504101405,2754.2469299236627,2267.1250700763376,0.35386408234212396,2459.406012194416,2533.564686312896,103.5083050614761,0.9383315391993068
2024-10-12,2439.49,2490.51,2434.35,2476.4,139637.5062,50.36808591151493,-24.62701083332422,-4.467214030149368,2747.144605432291,2263.7673945677093,0.4398895948196861,2461.024487223519,2531.3229339084687,100.12628327137068,0.5649147957598352
2024-10-13,2476.4,2484.92,2436.4,2468.91,120022.8179,49.748348454919125,-20.949232246152405,-0.6315483543820406,2729.24330433291,2263.8626956670896,0.4406013067900518,2461.7754884403266,2528.8753678728426,96.4401201805585,0.507452404896351
2024-10-14,2468.92,2654.0,2443.39,2629.79,435900.1619,60.88192494657815,-4.995311902970116,12.257897591040201,2724.9698223966852,2265.795177603315,0.792715422169017,2477.776870493629,2532.8328044268487,104.5951115962329,1.7873158837967638
2024-10-15,2629.79,2688.6,2537.36,2607.41,416285.6663,58.92607915291007,5.775825823488503,18.423228253999056,2728.787668593325,2264.7233314066743,0.7384464634167608,2490.122882827569,2535.757400331678,107.92688933935911,1.6409713994806943
2024-10-16,2607.41,2647.79,2588.67,2611.1,260322.4242,59.159045444436416,14.443288990104065,21.672553136491693,2725.30848102068,2266.0865189793194,0.7513000455967004,2501.644513034467,2538.712012083377,104.4406829579763,1.029902003099132
2024-10-17,2611.1,2648.37,2575.4,2605.8,221624.5434,58.644541502402426,20.646648576596817,22.300730178387557,2707.774612922188,2274.757387077812,0.7645021795072026,2511.5640832216604,2541.3429135703036,102.19277703240655,0.8873708334755663
2024-10-18,2605.79,2675.58,2596.49,2642.17,292444.1153,61.14200987505779,28.17285168764829,23.861546631551224,2700.648016953654,2278.579983046345,0.8614488370220987,2524.002741962455,2545.2969169597036,100.54257867294896,1.1356398161164383
2024-10-19,2642.17,2663.49,2631.02,2648.2,105413.7646,61.55653265565252,34.22941706881238,23.93448961017225,2698.634619739475,2279.651380260524,0.8796261640389341,2535.831052251745,2549.332331980892,95.68025162488117,0.41378028807508044
2024-10-20,2648.2,2759.0,2635.54,2746.91,256910.7448,67.64181514796668,46.45881254329879,28.931108067726928,2730.817229447025,2261.936770552974,1.0343216916971392,2555.93380918015,2557.0804758247787,97.66451936596108,1.0135363031228355
2024-10-21,2746.91,2769.48,2655.01,2666.7,310674.7232,59.412094332891634,49.11228406840064,25.26766367426302,2752.4105395952597,2262.23446040474,0.8251433653457695,2566.482970210612,2561.379280694395,98.864910839821,1.2739260266173347
2024-10-22,2666.71,2671.92,2606.56,2622.81,265747.713,55.43747928889957,47.130334020335795,18.628570900958536,2760.784542542365,2279.7314574576344,0.7131822935548517,2571.847449238173,2563.788328510301,96.47170292269094,1.1013850485997951
2024-10-23,2622.81,2628.2,2450.0,2524.61,352647.7086,47.74175988177837,37.2068080964068,6.964035981623635,2755.7545327080397,2302.2424672919606,0.49032330044852557,2567.348644548823,2562.2519234706815,102.309438428213,1.450117507011024
2024-10-24,2524.6,2562.65,2507.31,2535.82,290851.7842,48.61862000879067,29.90220165348319,-0.27245636903998616,2755.3157068300675,2314.8222931699333,0.5017049063089493,2564.345916496554,2561.2153774522235,98.9544785404835,1.1834835286965475
2024-10-25,2535.82,2566.33,2382.59,2440.62,514799.8822,42.15029052907005,16.244151572520877,-11.144405160001838,2753.915299111558,2318.8187008884433,0.27994082143822613,2552.5624958778344,2556.486146963901,105.01058721616324,1.933070327432149
2024-10-26,2440.63,2508.0,2430.12,2482.51,248724.8313,45.5811056469539,8.69993396980044,-14.950898210177822,2752.885632680301,2324.0963673196998,0.3694440264195477,2545.890829603755,2553.585121592768,103.07268812929445,0.9095452831967856
2024-10-27,2482.51,2527.99,2464.13,2507.8,137580.8836,47.60150893191032,4.707513523569105,-15.154654925127328,2750.7478836376954,2334.7431163623046,0.4159973568839747,2542.2631315462545,2551.7896266283456,100.27178183434482,0.5185534199243789
2024-10-28,2507.8,2589.67,2471.67,2567.48,360605.327,52.11917993685423,6.2866996295292665,-10.860375055333733,2751.6607641904957,2346.489235809504,0.5454252056494294,2544.6647380656586,2552.404935388018,101.53808313189163,1.3195498285813196
2024-10-29,2567.49,2681.86,2561.2,2638.8,451915.7025,56.9013665894512,13.141655129873925,-3.2043356439912607,2750.273844024629,2374.7091559753712,0.7031833727402821,2553.6300011070243,2555.792977137508,102.90393433675654,1.592538144832275
2024-10-30,2638.8,2722.3,2599.66,2659.19,460627.126,58.18714273289943,19.989137016128097,2.9145169938103273,2749.1195323239835,2403.1334676760152,0.7400775883401997,2563.6833343349267,2559.847762347802,104.31365331270253,1.5672443923468882
2024-10-31,2659.19,2669.0,2503.0,2518.61,403427.2017,47.635430174388745,13.911817844206325,-2.5302417424891566,2743.260769594366,2416.9032304056336,0.31164216352161395,2559.3906358268387,2558.230595196908,108.71982093322377,1.3344896360856167
2024-11-01,2518.61,2586.8,2467.67,2511.49,430249.1073,47.16888609905868,8.423869001883304,-6.414552467849743,2741.027260413625,2422.645739586375,0.2790496765728772,2554.8286705099968,2556.397630679382,109.46340515227922,1.3579431930418573
2024-11-02,2511.49,2523.45,2470.0,2494.23,145961.13,45.99290878088879,2.6513293789594172,-9.749673672618904,2738.8779901166035,2427.3270098833964,0.2147417095799998,2549.0573685566637,2553.9596843782297,105.46244764140212,0.4588014409798304
2024-11-03,2494.23,2496.39,2411.0,2457.73,276009.1197,43.521826564303815,-4.813211116254024,-13.771371334265877,2738.2205880511337,2410.778411948867,0.14338894460702928,2540.3595239322194,2550.185971265358,104.02870138130196,0.8899467145855338
2024-11-04,2457.73,2491.39,2357.59,2398.21,306316.9645,39.769495557732895,-15.35468060833,-19.450272661073484,2744.7564811116845,2383.322518888316,0.04119004484277914,2526.8214740339126,2544.226129254952,106.15522271120895,1.0054956984886523
2024-11-05,2398.21,2480.0,2380.74,2422.55,331619.2545,41.97276807243567,-21.49703214077317,-20.474099354813323,2744.4349159922613,2364.789084007739,0.1521442121208804,2516.890857459254,2539.454516342993,105.66270680326546,1.0759607308358017
2024-11-06,2422.6,2744.7,2420.3,2721.87,1002141.3618,60.910021579845385,-2.1870564794021448,-0.9312989547538375,2763.4643286077094,2357.3666713922908,0.8975755514254411,2536.412680558373,2546.608064721699,121.28679917446077,2.886074028216784
2024-11-07,2721.88,2916.11,2699.49,2895.47,730845.9524,67.52885447660584,26.815198599784708,22.456764899546414,2823.6405474285234,2322.5204525714767,1.143337801274896,2570.6086157432896,2560.2889249286914,128.09631351914217,1.9797886906013054
2024-11-08,2895.47,2981.69,2886.4,2961.75,568864.435,69.6423512086579,54.519470258979254,40.128829246992765,2892.666560804959,2284.8494391950408,1.1136582645320365,2607.8601761486907,2576.0324965001155,125.75300541063201,1.4499787571732756
2024-11-09,2961.75,3157.4,2953.71,3126.21,526719.4212,74.14008311271421,88.7231079377334,59.46597354059753,2990.334837388088,2225.111162611912,1.177562674928549,2657.2268260392916,2597.60808487266,131.3199335955869,1.2979251588614171
2024-11-10,3126.2,3248.52,3069.0,3183.21,865536.7322,75.49519731113557,119.0567487636772,71.83969149323306,3094.6065526651532,2172.4904473348465,1.09608708363586,2707.3204616545972,2620.572865858046,134.7627954816164,1.996350140243845
2024-11-11,3183.2,3387.61,3105.0,3371.59,1000093.9664,79.34709347029104,156.49311409723805,87.42084546143512,3237.841305263861,2104.1336947361383,1.1179745937084087,2770.5842272113023,2650.0245181773385,145.32331009007237,2.126606639350227
2024-11-12,3371.59,3442.5,3207.67,3243.8,973215.7285,71.17391508858555,173.84612837171153,83.81908778872688,3323.7488445634353,2090.145155436565,0.9351908191681706,2815.652396048321,2673.309831189992,151.71664508363864,1.9413633509200854
2024-11-13,3243.79,3331.0,3116.69,3187.16,919686.3747,67.83851932478181,180.94235176770417,72.7322489477756,3386.3230638104747,2092.7049361895256,0.8460418422113881,2851.0340726151476,2693.4608182021493,156.18759900623587,1.7263097329998445
2024-11-14,3187.16,3240.4,3028.56,3058.82,605780.6662,60.877011508426214,174.20210113188386,52.79359864956423,3416.1760251255105,2124.6719748744895,0.7233024355935598,2870.823208556562,2707.7886292530457,160.16277050579046,1.1274615736503424
2024-11-15,3058.81,3131.06,3014.5,3090.01,519623.6317,61.900273484617564,169.42416002254504,38.412526032180324,3446.6794513432674,2154.9185486567335,0.7238889560742352,2891.6981410749845,2722.7777026156714,157.048286898234,0.9433277980419771
2024-11-16,3090.01,3219.97,3072.0,3132.87,423639.1573,63.32000290575195,167.1690305491593,28.925917247035642,3478.728943553793,2185.3760564462073,0.7325873340513729,2914.6668895440334,2738.8597534934884,156.39983783407442,0.7496128752066152
2024-11-17,3132.88,3162.11,3034.99,3076.0,449818.9575,60.118824005588515,158.96049286432253,16.573903649759103,3500.3317865371328,2214.6252134628685,0.6699621862222348,2930.031947682697,2752.0809396309987,154.30842084592626,0.7897038715126568
2024-11-18,3075.99,3224.94,3050.01,3207.8,640658.4357,64.58716749078698,161.23174689626694,15.076126145362792,3538.3254521460744,2233.5315478539264,0.7466837858003448,2956.486047903393,2769.9522753317437,155.78139078550296,1.1064114996058272
2024-11-19,3207.81,3221.2,3065.4,3107.44,500112.0194,59.152400904345754,153.16789467746275,5.609819141246874,3558.735870210246,2257.9461297897547,0.6530600940438224,2970.8626147697364,2783.187088063832,155.78272001510987,0.8607543266507617
2024-11-20,3107.45,3159.2,3029.41,3069.97,503607.8336,57.216583873446915,142.11549884019496,-4.354061356816743,3563.0743610500713,2308.74363894993,0.6068785110959726,2980.301413363095,2794.4334767672112,153.92609715688775,0.8593623529288988
2024-11-21,3069.97,3386.73,3032.59,3355.81,974923.3035,66.2818352509978,154.63871579002534,6.535324474410913,3598.6323309885543,2357.6176690114467,0.8043356469280509,3016.0641358999433,2816.4482423841832,168.22709021711006,1.589742254067729
2024-11-22,3355.88,3425.92,3257.54,3327.78,603273.7093,64.83115097875836,160.45207703801225,9.878948577918237,3614.914761850885,2424.6902381491163,0.758755800999752,3045.7513610523297,2836.500468173039,168.23801234445935,0.9483581442996334
2024-11-23,3327.78,3497.51,3312.72,3393.91,721024.0009,66.68380321357708,168.4535187332949,14.30431221856071,3621.487047289671,2511.73595271033,0.7949296482776295,3078.9093266663936,2858.3596654995863,169.420297176998,1.095156858196505
2024-11-24,3393.91,3450.0,3281.4,3361.2,479098.0921,64.8636667510821,170.19341158591487,12.835364056944542,3586.290868179392,2643.231131820609,0.7613185469581354,3105.794152698166,2878.078894303524,169.36170452149813,0.7182727546072714
2024-11-25,3361.21,3546.66,3300.01,3414.49,949330.37,66.4694048439322,173.86810357488002,13.208044836727737,3524.9426525969066,2803.773347403094,0.8468422715700263,3135.1937572031025,2899.11462393868,174.88229705567682,1.360267614155445
2024-11-26,3414.49,3462.49,3252.0,3324.73,672367.1503,61.38108242329274,167.60539098988284,5.556265801384427,3495.1503585487912,2893.851641451209,0.7165795407457447,3153.244827945664,2915.8054229999084,177.42570440884273,0.9867277654217348
2024-11-27,3324.74,3684.92,3302.4,3653.28,754573.6485,70.3332169360075,186.99779120403173,19.95893281242664,3563.7991855999976,2900.9838144000028,1.1350011153754656,3200.867225284172,2944.725994646971,192.07529695106825,1.1054446863255525
2024-11-28,3653.27,3661.92,3529.76,3578.79,560976.425,66.56567554675198,194.1180159734754,21.66332606549622,3603.33812709665,2923.14887290335,0.9639098575208099,3236.8598704952033,2969.5912497588542,187.7956328831348,0.8223013391311167
2024-11-29,3578.8,3647.98,3534.28,3592.21,425493.2449,66.9095809836114,198.5549098415754,20.88017594687699,3650.147873216432,2922.9391267835676,0.9203284153269179,3270.7027399718504,2994.0076713369385,182.5030876771966,0.6283666509570228
2024-11-30,3592.22,3738.98,3568.4,3703.6,503684.7485,69.69587304349227,208.65418669160726,24.783562237527065,3717.19582652172,2907.9301734782794,0.9831997979024693,3311.9310504507216,3021.8348214805883,181.65143855739683,0.7642598540566463
2024-12-01,3703.59,3746.8,3659.2,3707.61,429089.2633,69.79447682827308,214.50878608474795,24.510529304534202,3770.5678945955992,2888.160105404401,0.9286521545176915,3349.6147599316055,3048.7279657362515,174.93347866043993,0.6805552007526063
2024-12-02,3707.61,3760.0,3554.32,3643.42,737130.569,66.08750851181794,211.53060855988952,17.22588142374059,3809.9999867080096,2888.690013291991,0.8191922463507403,3377.5962113666906,3072.049221981889,177.12965875612278,1.1914288450960733
2024-12-03,3643.43,3670.0,3500.0,3614.51,678400.2032,64.42778249729038,204.4804625383067,8.140588321726227,3839.269395736381,2902.1556042636194,0.7601578401880627,3400.1594293317676,3093.3221936688738,176.62039741639973,1.1183091828373941
2024-12-04,3614.51,3887.24,3614.51,3837.8,968744.0399,70.57454079627308,214.4388898713878,14.479212523845831,3898.138131053392,2921.1848689466083,0.9382384670856478,3441.839483681123,3122.5174017602903,183.485369029514,1.550540123665123
2024-12-05,3837.8,3956.0,3677.0,3785.2,946493.276,67.61072019096163,215.60131709962616,12.513311801667328,3936.0525195625446,2952.789480437456,0.8465796907236807,3474.5404852353017,3148.504954632436,190.307842670263,1.4648833961423322
2024-12-06,3785.21,4087.73,3777.26,3998.87,803855.1146,72.63761982189995,231.09995590124163,22.409560482626233,4015.064737968646,2960.377262031354,0.9846449888349588,3524.476629498606,3181.8526034703796,198.89085390810135,1.208563479309473
2024-12-07,3998.87,4024.46,3968.0,3996.22,283920.02,72.4873581551499,240.39775033668138,25.365883934452768,4070.3198638249446,2997.1441361750553,0.9309527210541618,3569.404569546358,3213.7885798048746,188.71722148609413,0.4322528811594132
2024-12-08,3996.22,4015.58,3923.5,4004.15,251362.1685,72.66955685239034,245.5753642067648,24.434798243628933,4126.246962516916,3020.852037483083,0.8895444879003955,3610.8088962562283,3244.783145302723,181.81456280851597,0.3943721875024957
2024-12-09,4004.15,4006.17,3509.0,3712.0,939642.2001,57.54899019824591,223.52790653567035,1.9098724580275928,4113.60505379174,3093.9499462082604,0.6061363780705032,3620.4461442318257,3263.1053748986947,204.33995117933628,1.4251049620766338
2024-12-10,3712.0,3780.76,3515.89,3628.25,942206.0337,54.07539756805136,197.02601911204147,-19.67361197248104,4075.2902441620076,3188.0927558379913,0.4961209313086529,3621.1893685906994,3277.424771961491,208.663526095098,1.3829950863815963
2024-12-11,3628.24,3848.64,3562.34,3831.81,461818.7801,60.34115463896373,190.25552589851986,-21.15528414880214,4087.6981463979137,3223.2848536020847,0.7039747670118794,3641.248476343966,3299.1653691394717,214.2089885168767,0.7043956176122778
2024-12-12,3831.82,3987.41,3796.8,3881.61,572098.6343,61.71726323779634,186.7555038548944,-19.724244953942076,4097.584444068817,3268.781555931183,0.7394139823111339,3664.140050025493,3322.006335055571,212.52334647995693,0.8746810870103392
2024-12-13,3881.6,3968.47,3852.94,3906.8,387765.6873,62.42744077021928,183.8945121813431,-18.06818930199472,4111.1584796345405,3306.4965203654597,0.7460318867065985,3687.250521451637,3344.9394199553526,205.59525030281713,0.6083529596434218
2024-12-14,3906.8,3945.0,3825.03,3870.29,265538.9479,60.670685747088186,176.64485189942843,-20.25427966712752,4107.3631003465525,3361.2008996534482,0.6822767219696506,3704.682852741957,3365.5414034865153,199.47916099547305,0.4236932444414314
2024-12-15,3870.3,3974.61,3831.5,3959.09,253833.2141,63.37060765579641,176.03563256859024,-16.690799198372588,4115.316113486551,3407.70788651345,0.7792194783336092,3728.912104861771,3388.8178190360636,195.45279235293927,0.42880877821988733
2024-12-16,3959.09,4107.8,3884.0,3986.24,673351.0723,64.1802604228686,175.71803186700936,-13.606719919962785,4096.314738403729,3492.860261596272,0.8175923078969042,3753.419523446364,3412.246139858179,197.4775928991579,1.1374195333980321
2024-12-17,3986.24,4041.82,3847.96,3893.01,450825.9861,59.33052738436558,166.0295637177137,-18.63615045540675,4103.6766601521385,3509.471339847861,0.6454648705530585,3766.7138545467105,3431.0996245696233,197.21919340636094,0.7815828925154552
2024-12-18,3893.01,3907.19,3617.42,3626.8,722505.0618,48.14365297703566,135.3106833874367,-39.48402462854699,4099.01999483251,3518.9290051674916,0.18595530141711084,3753.388725542262,3438.774149096305,203.8299653059066,1.235288070406952
2024-12-19,3626.8,3720.0,3326.8,3417.01,1078153.4851,41.50241525573724,92.96579784790447,-65.4631281344634,4126.18347394982,3474.24552605018,-0.08779290457715595,3721.352656442999,3437.9206530533124,217.3563963554847,1.7459383819158483
2024-12-20,3417.01,3497.84,3101.9,3472.21,1332783.731,43.70298107328557,63.13358498533171,-76.23627279762894,4144.140337359317,3433.149662640684,0.05493790389694486,3697.6247844008085,3439.2653333257317,230.11236804437866,2.0225076254622625
2024-12-21,3472.2,3555.18,3293.11,3338.92,475275.82,39.808779207977224,28.408477073227004,-88.76910456778693,4177.817051596285,3362.603948403716,-0.029052462860280272,3663.462423981684,3435.3302222149186,232.39505604120873,0.7187153415544316
2024-12-22,3338.92,3403.0,3221.1,3281.83,361920.2495,38.23718482814229,-3.6757354171481893,-96.6826536465297,4212.126891235659,3292.1351087643407,-0.011201305229769268,3627.1164788405713,3429.310605657471,228.78826632397954,0.5632783568180265
2024-12-23,3281.83,3466.99,3216.97,3422.53,488253.41,44.09494301673984,-17.547118588614467,-88.44322945439679,4222.21095147528,3262.853048524718,0.1664414823541729,3607.6320522843266,3429.0446995532566,230.3048187294096,0.7713112643924983
2024-12-24,3422.53,3539.65,3358.19,3493.18,315723.6763,46.82226817341602,-22.579146787471473,-74.78020612260303,4215.220174683039,3235.3818253169616,0.2631027606235509,3596.7318568286764,3431.5598093746976,226.81590310588035,0.5258850494214259
2024-12-25,3493.17,3547.95,3440.93,3497.0,219846.0452,46.972900981627,-25.959577464211634,-62.52850943947456,4210.2546547658,3211.5273452342003,0.2858364360735119,3587.2335847497548,3434.1260913600036,218.25905288403177,0.3897744783177683
2024-12-26,3497.0,3514.94,3304.63,3335.05,310170.1719,41.59368003954458,-41.231315715626806,-62.240198152711784,4184.656031893979,3170.7439681060214,0.16205156025083114,3563.2161004878735,3430.240754443925,217.69126339231522,0.575081733681107
